,meanImp,medianImp,minImp,maxImp,normHits,decision,V7,CategoryName
33,0.0,0.0,0.0,0.0,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_5_checklists,FATCA_CRS
34,0.0,0.0,0.0,0.0,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_10_checklists,FATCA_CRS
35,0.0,0.0,0.0,0.0,0.0,Rejected,DRRisk_factors_Minor_last_5_checklists,FATCA_CRS
36,0.0,0.0,0.0,0.0,0.0,Rejected,DRRisk_factors_Critical_last_5_checklists,FATCA_CRS
37,0.0,0.0,0.0,0.0,0.0,Rejected,DRRisk_factors_Minor_last_10_checklists,FATCA_CRS
38,0.0,0.0,0.0,0.0,0.0,Rejected,CORisk_factors_Minor_last_5_checklists,FATCA_CRS
39,0.0,0.0,0.0,0.0,0.0,Rejected,CORisk_factors_Minor_last_10_checklists,FATCA_CRS
40,0.0,0.0,0.0,0.0,0.0,Rejected,CORisk_factors_Critical_last_10_checklists,FATCA_CRS
41,0.0,0.0,0.0,0.0,0.0,Rejected,COClient_Outreach_Critical_last_5_checklists,FATCA_CRS
42,0.0,0.0,0.0,0.0,0.0,Rejected,COClient_Outreach_Critical_last_10_checklists,FATCA_CRS
43,0.0,0.0,0.0,0.0,0.0,Rejected,DRFATCA.CRS_Minor_last_5_checklists,FATCA_CRS
44,0.0,0.0,0.0,0.0,0.0,Rejected,DRFATCA.CRS_Minor_last_10_checklists,FATCA_CRS
45,0.0,0.0,0.0,0.0,0.0,Rejected,PCScreening_Critical_last_5_checklists,FATCA_CRS
46,0.0,0.0,0.0,0.0,0.0,Rejected,PCScreening_Critical_last_10_checklists,FATCA_CRS
47,0.0,0.0,0.0,0.0,0.0,Rejected,DRScreening_Critical_last_5_checklists,FATCA_CRS
48,0.0,0.0,0.0,0.0,0.0,Rejected,DRScreening_Critical_last_10_checklists,FATCA_CRS
49,0.0,0.0,0.0,0.0,0.0,Rejected,COScreening_Critical_last_5_checklists,FATCA_CRS
50,0.0,0.0,0.0,0.0,0.0,Rejected,COScreening_Critical_last_10_checklists,FATCA_CRS
51,0.0,0.0,-1.0010015025043828,1.0010015025043828,0.0,Rejected,TLAssignedName_Reglinska__J___Joanna_,FATCA_CRS
52,0.0,0.0,0.0,0.0,0.0,Rejected,TLAssignedName_Rybka__I_A___Izabela_Anna_,FATCA_CRS
53,0.0,0.0,0.0,0.0,0.0,Rejected,TLAssignedName_Galtie__B___Benoit_,FATCA_CRS
54,0.0,0.0,0.0,0.0,0.0,Rejected,CDDRiskLevel_Other,FATCA_CRS
55,0.009537606007067875,0.0639041953200033,-1.2407470044064124,1.579726005151861,0.0,Rejected,TLAssignedName_Marcos_Cantabrana__I___Ivan_,FATCA_CRS
56,0.013622424448545884,-0.04530018243380101,-1.2303250695605887,1.770763750964934,0.0,Rejected,DRClient_Outreach_Critical_last_5_checklists,FATCA_CRS
57,0.024182598382461562,0.017212619001206273,-2.1670886378147567,2.050578360129655,0.0,Rejected,CORelationship_Critical_last_5_checklists,FATCA_CRS
58,0.027432413322966344,0.4123922551146712,-1.8392821419829162,1.6114281284148684,0.0,Rejected,DRRelationship_Major_last_10_checklists,FATCA_CRS
59,0.03189283315172792,0.32871150843880664,-1.9283368799042564,1.5795632331980822,0.0,Rejected,Category_Unknown,FATCA_CRS
60,0.044795916857359286,-0.004513723219945274,-1.1121387323164358,2.3377803637745562,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,FATCA_CRS
61,0.05750191894228076,0.008022066270022313,-1.304869114650804,1.1922944141877976,0.0,Rejected,PCRisk_factors_Critical_last_10_checklists,FATCA_CRS
62,0.05803658109453428,0.40990302584201105,-1.8657772630193052,0.7751039769971987,0.0,Rejected,Category_BE_Nord,FATCA_CRS
63,0.05908278920119927,0.18295901485815033,-2.032538828182307,1.4909113144874362,0.0,Rejected,DRControl_Major_last_5_checklists,FATCA_CRS
64,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,DRRisk_factors_Critical_last_10_checklists,FATCA_CRS
65,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,ProcessingUnit_DIBA,FATCA_CRS
66,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,PCESR_Critical_last_5_checklists,FATCA_CRS
67,0.08762066645834729,0.29056119976180567,-1.6351050063859467,1.1705164587038221,0.0,Rejected,ProcessingCountry_Netherlands,FATCA_CRS
68,0.09941336270492657,-0.014823438332282531,-1.9650510460678812,1.755133688011627,0.0,Rejected,DRClient_Outreach_Critical_last_10_checklists,FATCA_CRS
69,0.12043050328799841,-0.01907452914131671,-1.5763546284317813,1.671927987857275,0.0,Rejected,PopulationMatch,FATCA_CRS
70,0.13556050220790142,0.12800986043718424,-1.8232063408327144,1.625084609610865,0.0,Rejected,Weekday_Wednesday,FATCA_CRS
71,0.1479514626101074,0.43931530069643376,-1.599204174180749,2.006928652950969,0.0,Rejected,DRRelationship_Critical_last_10_checklists,FATCA_CRS
72,0.1660018947044654,0.03926456602120077,-1.58647157366959,2.4048491601338164,0.010101010101010102,Rejected,ESR_ESR_linked,FATCA_CRS
73,0.17991688833089095,0.49570868376016264,-1.3597812002171044,1.2945109878736292,0.0,Rejected,PCESR_Major_last_10_checklists,FATCA_CRS
74,0.20999914684843762,0.05459002617453503,-1.8667261811878593,2.04550995184045,0.0,Rejected,DRControl_Critical_last_5_checklists,FATCA_CRS
75,0.2147443363536571,0.31124119874276,-1.3267582484792149,2.0636701419367056,0.0,Rejected,PCControl_Minor_last_5_checklists,FATCA_CRS
76,0.21692033763096435,0.1421235833437404,-1.1296360552549696,1.6388816112395697,0.0,Rejected,PCRelationship_Critical_last_10_checklists,FATCA_CRS
77,0.24121849244150342,-0.10786737632779843,-2.009303895255227,2.2036659381963197,0.0,Rejected,CORelationship_Major_last_5_checklists,FATCA_CRS
78,0.2431680951662719,0.5006845610001522,-1.825867385438871,1.67582858590352,0.0,Rejected,ProcessingCountry_Belgium,FATCA_CRS
79,0.24833595171042605,0.023760166021290823,-0.7456323110688423,2.0361477744962837,0.0,Rejected,DRControl_Minor_last_5_checklists,FATCA_CRS
80,0.2639367534820853,0.3635821901227205,-1.3170553342371023,1.5788716549978263,0.0,Rejected,Weekday_Monday,FATCA_CRS
81,0.2766934692314334,-0.0001009921345677106,-0.7191889786442489,1.4228551398322116,0.0,Rejected,TLAssignedName_Makowska__M_M___Malgorzata_,FATCA_CRS
82,0.2770965338936388,0.35550765214855645,-2.0437861107541044,2.3178739238574475,0.0,Rejected,PCFATCA.CRS_Minor_last_5_checklists,FATCA_CRS
83,0.2824154680137399,-0.056553899544791474,-1.0159513351941145,2.054848669849514,0.0,Rejected,PCControl_Critical_last_10_checklists,FATCA_CRS
84,0.28676740987479216,0.41144713914332676,-1.4824451003455204,1.9306465656415936,0.0,Rejected,Weekday_Tuesday,FATCA_CRS
85,0.29390293765216013,0.5026649539194193,-1.1986132837694625,1.5044485378719634,0.0,Rejected,DRRelationship_Major_last_5_checklists,FATCA_CRS
86,0.31553713753065477,0.39424761233298267,-1.9284996380738963,2.3793576968985133,0.0,Rejected,Cases_last_30_days_of_DR,FATCA_CRS
87,0.33366716750146097,0.0,0.0,1.001001502504383,0.0,Rejected,DRRelationship_Critical_last_5_checklists,FATCA_CRS
88,0.34149252696574917,0.2519671108140936,-1.9343104164840694,3.4425745906720677,0.010101010101010102,Rejected,PCClient_Outreach_Major_last_5_checklists,FATCA_CRS
89,0.3426146276662157,0.23949686088055414,-1.6067192504638252,1.9867717973218095,0.0,Rejected,DRControl_Critical_last_10_checklists,FATCA_CRS
90,0.36092822574459615,0.25943728366539154,-0.47165919167348097,2.138901131286591,0.0,Rejected,DRScreening_Major_last_5_checklists,FATCA_CRS
91,0.38052983515260214,0.5456784972522593,-3.596659396370812,1.420555459048523,0.0,Rejected,CDDRiskLevel_Normal,FATCA_CRS
92,0.39164560772203927,0.4559609185407373,-1.6401305620125874,2.4704841416082095,0.0,Rejected,Weekday_Thursday,FATCA_CRS
93,0.392029040949286,0.3468283783487595,-1.447877468785801,2.182936027892771,0.0,Rejected,DRScreening_Major_last_10_checklists,FATCA_CRS
94,0.39443691670843284,0.0,-1.001001502504383,1.737248419375083,0.0,Rejected,Category_In_scope_WB,FATCA_CRS
95,0.4471896647366927,0.5568199696149895,-1.329240454996675,1.8026004109968272,0.0,Rejected,COControl_Major_last_5_checklists,FATCA_CRS
96,0.44938555863518254,0.49951001572485637,-1.4803405089504293,2.537996455822661,0.0,Rejected,TLAssignedName_Skrzynecki__P___Piotr_,FATCA_CRS
97,0.4550120770546392,0.35256000913689833,-1.4758315985010935,2.235114068163003,0.0,Rejected,PCESR_Major_last_5_checklists,FATCA_CRS
98,0.48993661192017063,0.5623392587309366,-1.0242446728224543,1.864997951950899,0.0,Rejected,PCESR_Minor_last_10_checklists,FATCA_CRS
99,0.4935580216851247,0.3712284186387038,-1.791020808432241,2.67014997612931,0.0,Rejected,CODocumentation_standard_Major_last_5_checklists,FATCA_CRS
100,0.4960223136672909,0.34797503336293295,-0.7701051205684534,1.8340186264072664,0.0,Rejected,PartyType_Ultimate,FATCA_CRS
101,0.49949469247087164,0.3605848782559656,-1.3912346835975042,2.6663297230349334,0.0,Rejected,COScreening_Major_last_5_checklists,FATCA_CRS
102,0.5311733826381203,0.39896469508203664,-1.7746032037554678,2.4033477073364153,0.0,Rejected,MLRORequest_FALSE,FATCA_CRS
103,0.5443604639957021,0.6181416406371002,-1.299454787656687,1.772592527198491,0.0,Rejected,PartyType_Subsidiary,FATCA_CRS
104,0.5590397141674414,0.9610228777677974,-1.2642004487929428,2.3839535834718806,0.0,Rejected,CODocumentation_standard_Major_last_10_checklists,FATCA_CRS
105,0.5686677140270023,0.6197975490970764,-1.9436149889553176,2.138282123715942,0.0,Rejected,PCFATCA.CRS_Minor_last_10_checklists,FATCA_CRS
106,0.5871471280288207,0.7825268353551537,-1.3954654889668272,1.933625585976902,0.0,Rejected,TLAssignedName_Bonczkowski__P___Pawel_,FATCA_CRS
107,0.601095099082604,0.5154265729566564,-1.1612851954963175,2.233139980673341,0.0,Rejected,PCScreening_Major_last_5_checklists,FATCA_CRS
108,0.6135296069025248,0.6919136557931412,-1.0190480920031257,2.0016714616013997,0.0,Rejected,COControl_Critical_last_5_checklists,FATCA_CRS
109,0.6290843695829088,0.4396623093075399,-1.0713483131822912,2.59774289520411,0.0,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,FATCA_CRS
110,0.631422175452767,0.716960053768436,-1.4340451770979248,2.096594226220222,0.0,Rejected,COControl_Critical_last_10_checklists,FATCA_CRS
111,0.6606171428197837,0.6916386599576368,-1.6829328690879901,2.060035570983621,0.0,Rejected,Cases_last_5_days_of_PC,FATCA_CRS
112,0.6932897016227159,0.8228317173633388,-1.5146639162538116,2.4419700958880464,0.0,Rejected,Weekday_Friday,FATCA_CRS
113,0.6974630891820641,0.9967190941941132,-0.8573987949152936,1.982315110842411,0.0,Rejected,COControl_Major_last_10_checklists,FATCA_CRS
114,0.6974691317883237,0.9336748920994984,-0.8554274589874801,1.910948732958313,0.0,Rejected,CODocumentation_standard_Minor_last_10_checklists,FATCA_CRS
115,0.7519107875361287,0.9646193727785037,-2.312685156962217,2.4273671413032285,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,FATCA_CRS
116,0.7536229854262734,1.1622457261070473,-1.1188109709571397,1.9900570571963834,0.0,Rejected,DRDocumentation_standard_Major_last_5_checklists,FATCA_CRS
117,0.7545914658343744,0.9051912316153266,-1.5285052019354393,2.392614704389072,0.0,Rejected,Category_NL,FATCA_CRS
118,0.7746534832037819,1.0648099210676314,-0.752225782114546,1.6684888963701598,0.0,Rejected,DRDocumentation_standard_Major_last_10_checklists,FATCA_CRS
119,0.7932680066347884,0.8521411538212087,-1.6939252842356876,2.3969608891642262,0.0,Rejected,PCControl_Major_last_10_checklists,FATCA_CRS
120,0.8128576332504176,0.7581644581243929,-0.5720365974950237,1.914453464684328,0.0,Rejected,MLRORequest_TRUE,FATCA_CRS
121,0.9039771291568376,0.8574751198426729,-0.8528067478925021,2.3397348903588937,0.0,Rejected,CORisk_factors_Major_last_10_checklists,FATCA_CRS
122,0.9055405916396433,0.940407933837827,-1.3797671355786436,2.7159628726187077,0.0,Rejected,FirstGroupCase,FATCA_CRS
123,0.9245504924748689,1.103241454302358,-0.7970728800339564,2.1325639471610214,0.0,Rejected,ESR_No_ESR_needed,FATCA_CRS
124,0.9549267411855229,1.1856033683406426,-1.5946212391416217,2.139970035602074,0.0,Rejected,ProcessingCountry_BMG,FATCA_CRS
125,0.96683981576601,1.1126229848873395,-0.8383936014905318,3.1156323845758,0.0,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,FATCA_CRS
126,0.9683990376850703,0.9968935996715783,-0.3552974458989845,2.2179198317453466,0.0,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,FATCA_CRS
127,0.9710256315366977,1.1375568090324868,-0.8937263055607595,2.479291752127538,0.0,Rejected,Cases_last_5_days_of_CO,FATCA_CRS
128,0.978920467940021,0.984716165617013,-0.7052926209714043,2.7928340430596195,0.0,Rejected,TLAssignedName_Kolodziejczyk__A___Anna_,FATCA_CRS
129,0.982133250967098,1.0322913078196305,-0.3987564355121884,2.3283261834371958,0.0,Rejected,PCRisk_factors_Minor_last_5_checklists,FATCA_CRS
130,1.0213779378710206,1.1558458345411085,0.005379498567825572,2.4719083759379514,0.0,Rejected,ProcessingCountry_Other,FATCA_CRS
131,1.0315921016919536,1.1827816152156754,-0.7236004811211881,2.145085078420331,0.0,Rejected,TLAssignedName_Jurojc__M___Mateusz_,FATCA_CRS
132,1.055700880510468,1.0939299848296036,3.783883881970623e-05,2.4888536870932585,0.0,Rejected,PCRisk_factors_Critical_last_5_checklists,FATCA_CRS
133,1.089521281553072,0.8216020378906493,-0.828619524090984,3.645800449061363,0.0,Rejected,DRDocumentation_standard_Minor_last_10_checklists,FATCA_CRS
134,1.1138329249859231,1.264763014606634,-0.423337167749534,2.167098041478072,0.0,Rejected,ProcessingCountry_Germany,FATCA_CRS
135,1.1784816758432246,1.3920363530858082,-0.7612786133853296,2.2590856709757148,0.0,Rejected,TLAssignedName_Bartczak__K___Kamil_,FATCA_CRS
136,1.1994524975531837,1.5513850242183003,-1.2207804649096465,2.972683370111991,0.030303030303030304,Rejected,DRDocumentation_standard_Minor_last_5_checklists,FATCA_CRS
137,1.3143148727834821,1.2640977506517304,-0.6473182104557896,3.189804991587744,0.0,Rejected,Category_BMG,FATCA_CRS
138,1.335806959460178,1.4157308448565868,-0.00013338852568883994,2.607222191648332,0.0,Rejected,GroupCases,FATCA_CRS
139,1.3791096231188802,1.3600072861448977,0.24653763422526442,3.8179022888458216,0.020202020202020204,Rejected,Category_DE_AT,FATCA_CRS
140,1.4453833745512727,1.3767870276280565,-0.44380799842211316,3.4502623589791557,0.08080808080808081,Rejected,ProcessingCountry_Unknown,FATCA_CRS
141,1.4483838385648524,1.4948801394618583,0.09277353629963599,2.6471270920918424,0.0,Rejected,Category_Other,FATCA_CRS
142,1.58182401901582,1.6915153730093215,-0.41838573219578995,2.7635379249824985,0.0,Rejected,Cases_last_30_days_of_PC,FATCA_CRS
143,1.7685466580668117,1.709213911633753,-0.44198299841849714,3.735572622273829,0.12121212121212122,Rejected,ProcessingUnit_Gdansk,FATCA_CRS
144,1.850815923117569,2.003033621427037,-1.6198763785208719,3.7020598137612066,0.1919191919191919,Rejected,ProcessingUnit_MidCorp,FATCA_CRS
145,1.9385502922312634,1.858746842258611,0.6749997615310688,3.2457406556130817,0.0,Rejected,AnalystGroupPercProcessed,FATCA_CRS
146,2.0287205483734003,2.200067512359399,-2.130441955193402,4.652348406058315,0.2828282828282828,Rejected,PCControl_Critical_last_5_checklists,FATCA_CRS
147,2.1609991494887817,2.161963881316855,-0.2954515548297599,4.368209898342597,0.30303030303030304,Rejected,CasesGroupPercProcessed,FATCA_CRS
148,2.3657319601125786,2.518556320024138,-0.25015835482534204,4.384431030843914,0.41414141414141414,Rejected,PCScreening_Major_last_10_checklists,FATCA_CRS
149,2.3843862015561514,2.458797204523024,-0.5696333876832292,4.677004776701291,0.41414141414141414,Confirmed,TLAssignedName_Armannsson__G___Gabriela_,FATCA_CRS
150,2.4438694845860747,2.449973667955892,0.6377184164325785,4.269074939028817,0.3939393939393939,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,FATCA_CRS
151,2.5384040997900357,2.4122324921778713,-0.07671355327015628,4.793859651372409,0.41414141414141414,Rejected,HourNumeric,FATCA_CRS
152,2.6115515456685547,2.576771058261503,-0.12049890054802413,5.193786871855771,0.48484848484848486,Rejected,Cases_last_30_days_of_CO,FATCA_CRS
153,2.7627791425187627,2.805571634998114,-2.001241391050049,5.366777890365509,0.5252525252525253,Rejected,PCFATCA.CRS_Major_last_10_checklists,FATCA_CRS
154,2.886225182131552,2.8763550438814707,0.4474942276268684,5.4064237130435,0.5555555555555556,Rejected,OwnershipLayers,FATCA_CRS
155,2.899387350138769,3.0136826460337467,0.720515022627304,5.475024420858724,0.5555555555555556,Rejected,PCRisk_factors_Minor_last_10_checklists,FATCA_CRS
156,3.0938496543224794,3.09777745665098,0.4645401368433095,5.8761668723158005,0.5555555555555556,Confirmed,ScreenedParties,FATCA_CRS
